Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","1998","1998","%","18.13","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","1999","1999","%","18.21","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2000","2000","%","17.94","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2001","2001","%","18.05","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2002","2002","%","17.07","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2003","2003","%","17.31","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2004","2004","%","17.13","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2005","2005","%","17.33","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2006","2006","%","17.92","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2007","2007","%","17.87","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2008","2008","%","17.59","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2009","2009","%","18.44","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2010","2010","%","18.06","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2011","2011","%","18.2","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2012","2012","%","17.79","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2013","2013","%","16.58","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2014","2014","%","18.18","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2015","2015","%","18.9","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6650","Land under permanent crops","2016","2016","%","19.28","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1961","1961","%","75.46","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1962","1962","%","75.39","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1963","1963","%","75.16","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1964","1964","%","75.13","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1965","1965","%","74.86","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1966","1966","%","74.78","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1967","1967","%","74.65","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1968","1968","%","74.65","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1969","1969","%","74.16","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1970","1970","%","73.98","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1971","1971","%","70.31","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1972","1972","%","70.28","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1973","1973","%","69.97","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1974","1974","%","70.21","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1975","1975","%","70.29","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1976","1976","%","70.47","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1977","1977","%","70.48","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1978","1978","%","70.62","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1979","1979","%","70.68","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1980","1980","%","70.81","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1981","1981","%","70.79","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1982","1982","%","70.8","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1983","1983","%","71.08","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1984","1984","%","70.93","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1985","1985","%","70.86","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1986","1986","%","70.99","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1987","1987","%","70.95","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1988","1988","%","71.15","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1989","1989","%","71.02","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1990","1990","%","71.09","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1991","1991","%","73.81","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1992","1992","%","72.78","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1993","1993","%","71.53","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1994","1994","%","70.97","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1995","1995","%","71.27","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1996","1996","%","71.7","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1997","1997","%","71.52","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1998","1998","%","71.93","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","1999","1999","%","72.3","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2000","2000","%","72.16","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2001","2001","%","71.84","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2002","2002","%","71.33","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2003","2003","%","70.7","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2004","2004","%","70.75","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2005","2005","%","70.13","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2006","2006","%","69.85","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2007","2007","%","68.51","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2008","2008","%","69.45","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2009","2009","%","68.37","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2010","2010","%","67.21","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2011","2011","%","66.71","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2012","2012","%","69.63","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2013","2013","%","66.67","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2014","2014","%","69.3","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2015","2015","%","69.9","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7208","Share in Agricultural land","6620","Cropland","2016","2016","%","71.2","Fc","Calculated data"
"EL","Land use indicators","106","Italy","7209","Share in Land area","6620","Cropland","1961","1961","%","53.07","Fc","Calculated data"
